Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
,,,,,
23-08-2019,48.70094299,50.96247109,48.30679812,50.33279789,187272000
26-08-2019,49.62621307,49.79444493,49.28253601,49.47480257,104174400
27-08-2019,49.06624222,50.12130085,48.9148317,49.95547098,103493200
28-08-2019,49.39548874,49.44115245,48.8643565,49.05181537,63755200
29-08-2019,50.23184586,50.30635194,49.66706723,50.10927772,83962000
30-08-2019,50.16696548,50.57793166,49.79685169,50.50823691,84573600
03-09-2019,49.43634415,49.74396914,49.08065344,49.61178567,80092000
04-09-2019,50.27511215,50.3448069,49.82569194,50.08284559,76752400
05-09-2019,51.25806427,51.42389412,50.83267514,50.95043927,95654800
06-09-2019,51.25326157,51.5320479,51.07301235,51.44312612,77449200
09-09-2019,51.47196579,52.01752111,50.7269379,51.63298798,109237600
10-09-2019,52.08000565,52.09923267,50.88074989,51.39746283,127111600
11-09-2019,53.73589706,53.76473943,52.32754967,52.40926543,177158400
12-09-2019,53.61573029,54.41603726,53.56045489,54.02670012,128906800
13-09-2019,52.57268524,53.06296147,52.15691143,52.87310059,159053200
16-09-2019,52.84905624,52.9043353,52.2866797,52.32753574,84632400
17-09-2019,53.04133987,53.07018225,52.66161439,52.86349631,73274800
18-09-2019,53.53882217,53.5580492,52.73851525,53.12785237,101360000
19-09-2019,53.1038208,53.77674823,52.96202197,53.35616675,88242400
20-09-2019,52.32753754,53.48834269,52.26505247,53.20475241,221652400
23-09-2019,52.56547928,52.83465027,52.30832197,52.62075468,76662000
24-09-2019,52.31553268,53.47153411,52.19777221,53.12064735,124763200
25-09-2019,53.12064743,53.2336039,52.18575494,52.52462436,87613600
26-09-2019,52.84666061,53.09901022,52.591909,52.87309731,75334000
27-09-2019,52.58950043,53.10381125,52.21938674,53.00286849,101408000
30-09-2019,53.8272171,53.97381993,53.0629586,53.0893953,103909600
01-10-2019,53.97621155,54.84861867,53.88248213,54.09157365,139223200
02-10-2019,52.62316132,53.73349535,52.37561568,53.60852153,138449200
03-10-2019,53.07017517,53.10382154,51.70268393,52.49577751,114426000
04-10-2019,54.55783463,54.67319677,53.80799902,54.22858054,138478800
07-10-2019,54.56984711,55.25959958,54.27664143,54.37998622,122306000
08-10-2019,53.9305687,54.81018583,53.91374734,54.2718438,111820000
09-10-2019,54.56264114,54.74529237,54.2285794,54.56264114,74770400
10-10-2019,55.29804611,55.38216387,54.62752075,54.77892758,113013600
11-10-2019,56.76888275,57.11255611,55.83158477,55.98539726,166795600
14-10-2019,56.68718719,57.23034062,56.39878912,56.45406453,96427600
15-10-2019,56.55498886,57.1149598,56.44924208,56.81214247,87360000
16-10-2019,56.32667542,56.53576699,56.04548709,56.08634313,73903200
17-10-2019,56.54537582,56.75446372,56.12239235,56.49971211,67585200
18-10-2019,56.81695557,57.0981439,56.30744864,56.37954905,97433600
21-10-2019,57.80230713,57.91766925,57.03565035,57.08371606,87247200
22-10-2019,57.67012787,58.20846976,57.58841212,57.95852583,82293600
23-10-2019,58.44400024,58.45842326,57.97295104,58.18444462,75828800
24-10-2019,58.54013824,58.83334392,58.11474907,58.76364551,69275200
25-10-2019,59.26113892,59.29718729,58.37191014,58.43920289,73477200
28-10-2019,59.85474777,59.90281349,59.29477319,59.46300503,96572800
29-10-2019,58.4704361,60.02298417,58.29740024,59.83552529,142839600
30-10-2019,58.46321869,58.95349851,57.97054054,58.82371704,124522000
31-10-2019,59.78504944,59.88358654,57.02122855,59.41974706,139162000
01-11-2019,61.48180389,61.50823692,59.88119007,59.97251384,151125200
04-11-2019,61.88557053,61.9696883,61.3760672,61.84471081,103272000
05-11-2019,61.79663086,62.05138245,61.60196233,61.77740017,79897600
06-11-2019,61.82308197,61.88316505,61.37366172,61.71012549,75864400
07-11-2019,62.53659439,62.75836715,62.21840156,62.37026666,94940400
08-11-2019,62.7077446,62.7800578,61.91467547,62.35821361,69986400
11-11-2019,63.20430756,63.26938943,62.25937345,62.26419188,81821200
12-11-2019,63.14646912,63.34654795,62.89577839,63.04763615,87388800
13-11-2019,63.75150681,63.8262329,62.93192525,62.94638789,102734400
14-11-2019,63.31039047,63.85034877,63.18021933,63.57795673,89182800
15-11-2019,64.06246948,64.06728791,63.39957144,63.56107339,100206400
18-11-2019,64.38548279,64.46502732,63.69365944,64.07210838,86703200
19-11-2019,64.19024658,64.6024467,63.97329954,64.57833984,76167200
20-11-2019,63.44295883,64.13960058,62.77041658,64.00943681,106234400
21-11-2019,63.15851593,63.64062359,62.95843713,63.5634846,121395200
22-11-2019,63.10306931,63.44054319,62.87647812,63.29832231,65325200
25-11-2019,64.20950317,64.22637871,63.28144452,63.32724533,84020400
26-11-2019,63.70812225,64.39994561,63.27663381,64.34691347,105207600
27-11-2019,64.56386566,64.59761673,63.95399968,64.01908158,65235600
29-11-2019,64.42160797,64.60239826,64.09618397,64.26492452,46617600
02-12-2019,63.67679596,64.66270548,63.50564976,64.42647002,94487200
03-12-2019,62.54143143,62.5607125,61.77970029,62.26662648,114430400
04-12-2019,63.09344101,63.47189737,62.83792448,62.93193903,67181600
05-12-2019,64.01905823,64.09379167,63.33206085,63.58757727,74424400
06-12-2019,65.2556839,65.32559157,64.43368941,64.47708469,106075600
09-12-2019,64.34208679,65.2773694,63.85756628,65.0845293,128042400
10-12-2019,64.71813202,65.10140671,64.08656483,64.7470573,90420400
11-12-2019,65.2701416,65.34969348,64.72295207,64.79767816,78756800
12-12-2019,65.4364624,65.70162305,64.4385035,64.54938619,137310400
13-12-2019,66.32595062,66.36210722,65.30870331,65.43646153,133587600
16-12-2019,67.46131134,67.68549696,66.76708259,66.77190102,128186000
17-12-2019,67.59391022,67.92173992,67.2058097,67.39142587,114158400
18-12-2019,67.43239594,67.95307309,67.28294374,67.44685858,116028400
19-12-2019,67.49991608,67.77953951,67.24199397,67.37457069,98369200
20-12-2019,67.3600769,68.13385757,67.14794838,68.03261909,275978000
23-12-2019,68.45929718,68.51956065,67.58427048,67.62283998,98572000
24-12-2019,68.52435303,68.67381255,68.19893632,68.62559885,48478800
26-12-2019,69.88391876,69.9007943,68.62803033,68.65695561,93121200
27-12-2019,69.85739136,70.86258898,69.45242272,70.17558415,146266000
30-12-2019,70.27200317,70.55403936,68.75336713,69.77543292,144114400
31-12-2019,70.7854538,70.79268512,69.78990033,69.88873328,100805600
02-01-2020,72.40052032,72.46078378,71.15668166,71.40978524,135480400
03-01-2020,71.69661713,72.45593499,71.4724389,71.62912237,146322800
06-01-2020,72.26795959,72.3065291,70.56853246,70.81923059,118387200
07-01-2020,71.92803955,72.53307952,71.70867973,72.27756311,108872000
08-01-2020,73.08509827,73.3864155,71.63154423,71.63154423,132079200
09-01-2020,74.63749695,74.83033707,73.81068409,74.06137478,170108400
10-01-2020,74.80623627,75.37030874,74.30484751,74.87132551,140644800
13-01-2020,76.40442657,76.43094632,75.00390429,75.12202568,121532000
14-01-2020,75.37270355,76.55146021,75.24977111,76.34174458,161954400
15-01-2020,75.04969025,76.05247495,74.61820188,75.17263004,121923600
16-01-2020,75.98979187,76.10068191,75.23047393,75.5920546,108829200
17-01-2020,76.83109283,76.83349837,75.93195937,76.23809509,137816400
21-01-2020,76.31040955,76.90098699,76.1730071,76.45986174,110843200
22-01-2020,76.58281708,77.13482514,76.48880254,76.7949383,101832400
23-01-2020,76.95161438,77.0311589,76.08863758,76.63583446,104472000
24-01-2020,76.72982788,77.9399152,76.53939334,77.1974728,146537600
27-01-2020,74.47357941,75.15334558,73.49248861,74.74114561,161940000
28-01-2020,76.58037567,76.75152179,75.25457989,75.35341282,162234000
29-01-2020,78.18339539,79.02949665,77.46987814,78.20991513,216229200
30-01-2020,78.07009125,78.12312338,76.835897,77.26738535,126743200
31-01-2020,74.60858154,77.78325672,74.31449554,77.36141247,199588400
03-02-2020,74.40367126,75.56795795,72.85128411,73.35267281,173788400
04-02-2020,76.86001587,77.05045046,75.60171457,76.00668324,136616400
05-02-2020,77.48674774,78.28463524,76.88411324,77.98572352,118826800
06-02-2020,78.39311981,78.3955327,77.19990768,77.75674148,105425600
07-02-2020,77.32753754,78.14181565,76.83703725,77.89294127,117684000
10-02-2020,77.69480133,77.69480133,75.83428642,75.91401972,109348800
11-02-2020,77.22605133,78.26262852,77.00858949,78.1901437,94323200
12-02-2020,79.06000519,79.06483505,77.67548599,77.67548599,113730400
13-02-2020,78.49701691,78.8232134,78.12974814,78.33271304,94747600
14-02-2020,78.5163269,78.76520125,78.00891112,78.46558016,80113600
18-02-2020,77.07867432,77.25989377,76.01793291,76.19915236,152531200
19-02-2020,78.19497681,78.42452437,77.32029218,77.32029218,93984000
20-02-2020,77.39277649,78.44385068,76.88777922,77.95576899,100566000
21-02-2020,75.64099884,77.42903673,75.02485563,76.98685712,129554000
24-02-2020,72.04801178,73.49776723,69.88546432,71.82572007,222195200
25-02-2020,69.60758209,73.0990791,69.13641604,72.71731344,230673600
26-02-2020,70.71182251,71.9755287,69.22582461,69.23307309,198054800
27-02-2020,66.08951569,69.10500967,65.95420577,67.9210442,320605600
28-02-2020,66.05086517,67.27108063,61.9456427,62.16069334,426510000
02-03-2020,72.20023346,72.83571075,67.10434419,68.20615769,341397200
03-03-2020,69.9072113,73.45427796,69.05668337,73.37454465,319475600
04-03-2020,73.14983368,73.30930768,70.82781197,71.62759323,219178400
05-03-2020,70.77706909,72.37904278,70.41221159,71.4052906,187572800
06-03-2020,69.83715057,70.2696631,67.95247104,68.13852038,226176800
09-03-2020,64.31356812,67.19374467,63.54761078,63.7288302,286744800
10-03-2020,68.94553375,69.21132372,65.08676782,66.96420579,285290000
11-03-2020,66.55103302,67.95004932,65.68842662,67.02462519,255598800
12-03-2020,59.97880554,65.23900324,59.92323261,61.84174315,418474000
13-03-2020,67.16475677,67.63593026,61.11927527,64.00429301,370732000
16-03-2020,58.52420807,62.60043194,57.99021323,58.46138298,322423600
17-03-2020,61.09753036,62.2452498,57.60361793,59.80483022,324056000
18-03-2020,59.60187149,60.40648633,57.29434298,57.93465394,300233600
19-03-2020,59.14519501,61.09269942,58.62086718,59.77583883,271857200
20-03-2020,55.39033127,60.84866031,55.09071378,59.72509749,401693200
23-03-2020,54.21360397,55.21152016,51.37208461,55.11003772,336752800
24-03-2020,59.65261078,59.84832719,56.61295614,57.11070496,287531200
25-03-2020,59.3239975,62.39989446,59.02921358,60.58770004,303602000
26-03-2020,62.44579697,62.50378482,59.52695571,59.56561674,252087200
27-03-2020,59.86041641,61.82483295,59.69369391,61.07096114,204216800
30-03-2020,61.56869507,61.74025108,60.26149806,60.58527957,167976400
31-03-2020,61.44305038,63.42438209,60.88972868,61.75958342,197002000
01-04-2020,58.21009445,60.09719208,57.78000066,59.5607823,176218400
02-04-2020,59.18144226,59.23460026,57.24118617,58.07238003,165934000
03-04-2020,58.33091354,59.36748711,57.74134572,58.66677342,129880000
06-04-2020,63.41955948,63.57419624,60.25667687,60.62394564,201820400
07-04-2020,62.68501282,65.64976768,62.58111544,65.43229844,202887200
08-04-2020,64.28939819,64.60350888,63.11992985,63.4847799,168895200
09-04-2020,64.75332642,65.25591245,63.95838247,64.92488612,161834800
13-04-2020,66.02426147,66.13299605,64.23139448,64.83062922,131022800
14-04-2020,69.35871124,69.64866527,67.18407816,67.65525161,194994800
15-04-2020,68.72566223,69.18475003,67.80748664,68.23516188,131154400
16-04-2020,69.27173615,69.63659365,68.22308053,69.43845862,157125200
17-04-2020,68.33181763,69.33457125,66.89655885,68.78849422,215250000
20-04-2020,66.91346741,68.06119058,66.89414058,67.15993058,130015200
21-04-2020,64.84513855,66.99077762,64.13475785,66.75640021,180991600
22-04-2020,66.71290588,67.14782951,65.77056644,66.11125244,116862400
23-04-2020,66.45435333,68.07807924,66.41569231,66.65731815,124814400
24-04-2020,68.37290192,68.38256902,66.93039456,66.97872271,126161200
27-04-2020,68.42121124,68.75223756,67.64317553,68.09017756,117087600
28-04-2020,67.31214142,69.06392923,67.22032977,68.8827098,112004800
29-04-2020,69.52301788,69.99177269,68.59517538,68.79814024,137280800
30-04-2020,70.98970795,71.16609756,69.67285082,70.06186509,183064000
01-05-2020,69.84682465,72.24616889,69.06878869,69.1654376,240616800
04-05-2020,70.83505249,70.96311393,69.18233215,69.87096747,133568000
05-05-2020,71.89821625,72.7294101,71.14917434,71.29415138,147751200
06-05-2020,72.63999176,73.27063179,72.21472784,72.59891211,142333600
07-05-2020,73.39146423,73.73699495,72.96378895,73.26582139,115215200
08-05-2020,75.13829803,75.19159993,73.72338371,74.05046319,133838400
11-05-2020,76.32061005,76.81485582,74.43809009,74.64645469,145946400
12-05-2020,75.4484024,77.45448016,75.32726243,77.00383559,162301200
13-05-2020,74.53742981,76.54835796,73.46170617,75.62768965,200622400
14-05-2020,74.99536133,75.05593133,73.05469595,73.77669309,158929200
15-05-2020,74.55198669,74.59802049,72.73488645,72.76880921,166348400
18-05-2020,76.30851746,76.68163078,75.18434194,75.87484152,135178400
19-05-2020,75.86756897,77.17102927,75.83607138,76.32547436,101729600
20-05-2020,77.34304047,77.41329634,76.6864564,76.72522208,111504800
21-05-2020,76.7664032,77.74521626,76.52896619,77.20492931,102688800
22-05-2020,77.26068115,77.34305547,76.40300779,76.50476126,81803200
26-05-2020,76.73735046,78.55686832,76.6816234,78.37758347,125522000
27-05-2020,77.07169342,77.21706291,75.85545038,76.59440888,112945200
28-05-2020,77.10559845,78.36303205,76.47082613,76.74702144,133560800
29-05-2020,77.03050995,77.80822674,76.67435802,77.34789618,153532400
01-06-2020,77.97781372,78.09895371,76.85363105,76.98446432,80791200
02-06-2020,78.33881378,78.36304326,77.2703581,77.71130947,87642800
03-06-2020,78.77006531,79.03173182,78.08683399,78.65861859,104491200
04-06-2020,78.09168243,78.89120339,77.71856921,78.59320375,87560400
05-06-2020,80.31580353,80.37637352,78.312151,78.34122341,137250400
08-06-2020,80.79066467,80.82458741,79.30306972,80.01294816,95654400
09-06-2020,83.34187317,83.73436548,80.43936426,80.47086183,147712400
10-06-2020,85.48607635,85.95367499,83.85068632,84.28921253,166651600
11-06-2020,81.38185883,85.05482489,81.28010536,84.63083484,201662400
12-06-2020,82.08446503,84.26498513,80.97482583,83.51876595,200146000
15-06-2020,83.09959412,83.75132775,80.57745906,80.73978987,138808800
16-06-2020,85.30194092,85.57330073,83.51876363,85.1517285,165428800
17-06-2020,85.18323517,86.10632149,85.06209515,86.04575149,114406400
18-06-2020,85.21714783,85.63386973,84.60902266,85.13961645,96820400
19-06-2020,84.73016357,86.38735792,83.62294218,85.92218445,264476000
22-06-2020,86.94701385,87.08995815,85.07661214,85.12264593,135445200
23-06-2020,88.80290222,90.22024193,87.77078689,88.18993402,212155600
24-06-2020,87.23532104,89.35042774,86.86220784,88.43218463,192623200
25-06-2020,88.39342499,88.43219067,86.63205224,87.39038974,137522400
26-06-2020,85.6774826,88.50973656,85.52968795,88.28926086,205256800
29-06-2020,87.65205383,87.74654658,85.10811396,85.58540583,130646000
30-06-2020,88.38373566,88.66963166,87.22079469,87.24017383,140223200
01-07-2020,88.21656036,89.0039703,88.1681088,88.46126551,110737200
02-07-2020,88.21656036,89.75746489,88.10269587,89.12269252,114041600
06-07-2020,90.57637787,91.04397649,89.61210082,89.64359841,118655600
07-07-2020,90.29534912,91.73206799,90.18390237,90.95435113,112424400
08-07-2020,92.39833069,92.42982827,91.18450541,91.27173007,117092000
09-07-2020,92.7956543,93.343202,91.74900304,93.28990012,125642800
10-07-2020,92.95798492,93.01613715,91.78050772,92.39105063,90257200
13-07-2020,92.52916718,96.8684034,92.31595957,94.26146791,191649200
14-07-2020,94.0603714,94.25176728,90.97856936,91.91134149,170989200
15-07-2020,94.70726776,96.18275234,93.51040375,95.93320419,153198000
16-07-2020,93.54189301,94.39714119,92.94346105,93.5806587,110577600
17-07-2020,93.35289764,94.14757568,92.88044873,93.99252033,92186800
20-07-2020,95.32021332,95.45831468,93.09608482,93.44012565,90318000
21-07-2020,94.00463104,96.18515083,93.75508296,96.11004463,103433200
22-07-2020,94.26870728,94.94951336,93.61939877,93.706616,89001600
23-07-2020,89.97794342,94.07974186,89.16872915,94.00221049,197004400
24-07-2020,89.75504303,90.09908387,86.39219559,88.17780532,185438800
27-07-2020,91.88227081,91.9743384,90.59334675,90.81624022,121214000
28-07-2020,90.37286377,91.63029754,90.36801344,91.45343048,103625600
29-07-2020,92.10516357,92.28929874,90.8186574,90.85499792,90329200
30-07-2020,93.2196579,93.32383653,90.87196404,91.27899268,158130000
31-07-2020,102.9786835,103.1288959,97.71151175,99.70790378,374336800
03-08-2020,105.5735092,108.1901302,104.5607806,104.8587803,308151200
04-08-2020,106.2785645,107.3688246,105.0405096,105.7625068,173071600
05-08-2020,106.6637878,106.9835993,105.534762,105.9999429,121776800
06-08-2020,110.3851852,110.8794385,106.4069519,106.9956905,202428800
07-08-2020,107.8755035,110.3633512,107.0793926,109.9070423,198045600
10-08-2020,109.4434586,110.4604428,106.7954168,109.3196706,212403600
11-08-2020,106.1886139,109.2055823,105.9289051,108.7080158,187902400
12-08-2020,109.7177048,109.974984,107.084226,107.2783965,165598000
13-08-2020,111.659462,112.6618838,110.6084939,111.0963571,210082000
14-08-2020,111.5599289,111.6497329,109.7516857,111.4846873,165565200
17-08-2020,111.2686691,112.705556,110.642463,112.6812828,119561600
18-08-2020,112.1958466,112.620601,110.6861477,111.0210981,105633600
19-08-2020,112.3366241,113.7492378,112.2419684,112.6036141,145538000
20-08-2020,114.8293304,114.9434076,112.3608971,112.3778891,126907200
21-08-2020,120.7467728,121.2297769,115.7759294,115.7880622,338054800
24-08-2020,122.1909256,125.0331449,120.3268622,124.9481851,345937600
25-08-2020,121.1885147,121.5331759,119.4676532,121.0647342,211495600
26-08-2020,122.8365707,123.2928796,121.4385193,122.5040498,163022400
27-08-2020,121.3681107,123.7710055,120.2249092,123.4384847,155552400
28-08-2020,121.1715164,122.758879,120.9482137,122.3414058,187630000
31-08-2020,125.2807388,127.1836457,122.3293081,123.8632805,225702700
01-09-2020,130.2709656,130.8729134,126.7273059,128.8923358,151948100
02-09-2020,127.5719376,133.9602452,123.300128,133.5816076,200119000
03-09-2020,117.3584442,125.0865475,116.9895173,123.2127806,257599600
04-09-2020,117.4361038,120.0962781,107.6594707,116.5720325,332607200
08-09-2020,109.5332489,115.5234984,109.3973281,110.6303263,231366600
09-09-2020,113.9021683,115.6691467,111.9021837,113.8439186,176940500
10-09-2020,110.1837463,116.9895293,109.2225896,116.8536085,182274400
11-09-2020,108.7371292,111.8730336,106.7953948,111.2322577,180860300
14-09-2020,111.9992676,112.5526617,109.5138493,111.377913,140150100
15-09-2020,112.1740189,115.3681735,110.3002445,114.8827398,184642000
16-09-2020,108.8633499,112.6206091,108.7759754,111.8730445,154679000
17-09-2020,107.1254959,108.9313097,105.5429849,106.5235629,178011000
18-09-2020,103.7274551,107.6497598,102.9993047,107.1837476,287104900
21-09-2020,106.873085,106.979881,100.0964273,101.4944787,195713800
22-09-2020,108.5526657,109.5720793,105.9798734,109.3973229,183055400
23-09-2020,103.9992981,108.8439234,103.6594886,108.3682005,150718700
24-09-2020,105.0672455,107.0381046,101.941052,102.1060977,167743300
25-09-2020,109.0089722,109.1643145,104.5332736,105.2711348,149981400
28-09-2020,111.6108856,111.9603984,109.494395,111.6594319,137672400
29-09-2020,110.7662506,111.9507099,110.2614029,111.2128561,99382200
30-09-2020,112.4361267,113.8438886,110.3099326,110.4749782,142675200
01-10-2020,113.3876038,114.2905107,112.455572,114.2128396,116120400
02-10-2020,109.7274017,112.0089455,108.9507125,109.6011917,144712000
05-10-2020,113.1060486,113.2516802,110.2419928,110.5915057,106243800
06-10-2020,109.8633423,112.7371085,108.9798495,112.3293386,161498200
07-10-2020,111.727417,112.1837258,110.8050886,111.2808189,96849000
08-10-2020,111.6206131,113.0089536,111.2516788,112.863322,83477200
09-10-2020,113.5623474,113.5914722,111.5720665,111.9215793,100506900
12-10-2020,120.7758942,121.5331695,115.8050509,116.5623262,240226800
13-10-2020,117.5720215,121.7370428,116.1642669,121.6205361,262330500
14-10-2020,117.6594238,119.4458163,116.1351623,117.4749566,150712000
15-10-2020,117.1933975,117.6691205,114.7079795,115.2613736,112559200
16-10-2020,115.5526276,118.0089282,115.3487463,117.7467898,115393800
19-10-2020,112.6011887,116.9118343,112.2905114,116.4652362,120639300
20-10-2020,114.0866318,115.5138081,112.2613963,112.8147904,124423700
21-10-2020,113.4652557,115.2516479,113.0574859,113.2710778,89946000
22-10-2020,112.3779144,114.6012019,111.2517046,114.0283862,101988000
23-10-2020,111.6885605,113.154572,110.9506994,112.9992297,82572600
26-10-2020,111.6982803,113.1545812,109.5914928,110.6885775,111850700
27-10-2020,113.2031403,113.8633304,111.2031557,112.1254768,92276800
28-10-2020,107.9604492,112.0672215,107.863364,111.6982945,143937800
29-10-2020,111.9604111,113.5235079,108.9313026,109.0963556,146129200
30-10-2020,105.6886215,108.7274337,104.5818333,107.8245268,190272600
02-11-2020,105.6012421,107.4556023,104.1934873,105.9313408,122866900
03-11-2020,107.2225876,108.2419938,105.5624054,106.4653123,107624400
04-11-2020,111.6011887,112.2225431,109.0769353,110.8147885,138235500
05-11-2020,115.5623398,116.1351554,113.4652702,114.5138013,126387100
06-11-2020,115.4310455,115.9270368,112.9413323,115.0712022,114457900
09-11-2020,113.1261215,118.6404347,112.8635384,117.1913487,154515300
10-11-2020,112.7857285,114.3612422,110.9962468,112.3772625,138023400
11-11-2020,116.2090683,116.3452236,113.242819,113.9722256,112295000
12-11-2020,115.9367676,117.2205231,115.3143411,116.3355135,103162300
13-11-2020,115.9854202,116.3841588,114.6335868,116.1604782,81581900
16-11-2020,116.9968338,117.6678829,114.9058665,115.6547208,91183000
17-11-2020,116.1118317,117.3566847,115.6936382,116.267442,74271000
18-11-2020,114.7891693,116.530021,114.7599942,115.3532456,76322100
19-11-2020,115.3824081,115.7908741,113.6026541,114.3612358,74113000
20-11-2020,114.118103,115.5088387,114.0694804,115.3824109,73604300
23-11-2020,110.723938,114.3904266,110.6266852,113.9625056,127959300
24-11-2020,112.0076904,112.6690195,109.4985296,110.7822925,113874200
25-11-2020,112.8440933,113.544325,112.0077063,112.3772771,76499200
27-11-2020,113.38871,114.2639996,113.0288741,113.3692624,46691300
30-11-2020,115.7811584,117.6484378,113.6026585,113.7582688,169410200
01-12-2020,119.3503799,120.0797866,116.7147915,117.6873337,127728200
02-12-2020,119.7005081,119.9825463,117.5706381,118.6696082,89004200
03-12-2020,119.5643616,120.3812936,118.8544024,120.1284305,78967600
04-12-2020,118.8933182,119.4865697,118.1833589,119.2337066,78260400
07-12-2020,120.3521118,121.1495962,118.8932983,118.9516485,86712000
08-12-2020,120.9648056,121.5483369,119.7102252,120.9550855,82225500
09-12-2020,118.436203,122.4917027,117.6776212,121.1106944,115089200
10-12-2020,119.8561096,120.468816,116.8509575,117.1913458,81312200
11-12-2020,119.048912,119.3893004,117.2399827,119.0683596,86939800
14-12-2020,118.436203,119.9630942,118.2027949,119.2336874,79184500
15-12-2020,124.3687057,124.3881608,120.7216722,120.9259051,157243700
16-12-2020,124.3006363,124.8452576,123.0849583,123.9116253,98208600
17-12-2020,125.1661911,126.0220331,124.5243096,125.3606966,94359800
18-12-2020,123.1821976,125.5552029,122.6570239,125.4190476,192541500
21-12-2020,124.7090759,124.7868811,120.0603256,121.5872165,121251600
22-12-2020,128.2588501,130.7193803,126.0900706,127.9962596,168904800
23-12-2020,127.3641586,128.7937823,127.1890933,128.5312065,88223700
24-12-2020,128.3463898,129.7954829,127.5002828,127.7142433,54930100
28-12-2020,132.9367981,133.5689446,129.8441061,130.3109371,124486200
29-12-2020,131.1667786,134.9791427,130.6513323,134.2594709,121047300
30-12-2020,130.0483398,132.2560147,129.7371192,131.8572689,96452100
31-12-2020,129.0466309,131.0403454,128.1032637,130.398464,99116600
04-01-2021,125.8566895,129.9413637,123.2794511,129.8538385,143301900
05-01-2021,127.4127274,128.1226937,124.9035671,125.350943,97664900
06-01-2021,123.123848,127.4516654,122.9098875,124.213098,155088000
07-01-2021,127.3252411,128.0157527,124.3492639,124.8355351,109578200
08-01-2021,128.4241943,128.9882706,126.6541605,128.7937503,105158200
11-01-2021,125.4384995,126.5958271,124.9716833,125.6427399,100384500
12-01-2021,125.263443,126.129005,123.3767087,124.9716774,91951100
13-01-2021,127.296051,127.8406723,124.9619556,125.2245313,88636800
14-01-2021,125.3704224,127.4030321,125.2245321,127.2085266,90221800
15-01-2021,123.6490326,126.6444648,123.5128773,125.2440014,111598500
19-01-2021,124.3200684,125.1759102,123.4545064,124.2714383,90757300
20-01-2021,128.4047546,128.8521306,125.0203117,125.1272919,104319500
21-01-2021,133.1118622,135.8349836,129.9219246,130.126165,120150900
22-01-2021,135.2514343,136.010016,131.3126359,132.5380336,114459400
25-01-2021,138.9957428,141.1061578,132.7909182,139.141633,157611700
26-01-2021,139.2291412,140.3378387,137.4882824,139.6570622,98390600
27-01-2021,138.1593781,140.3378785,136.5546889,139.4917565,140843800
28-01-2021,133.3257904,138.0912555,132.9464996,135.6890754,142621100
29-01-2021,128.3366547,132.9854044,126.6347061,132.1003876,177523800
01-02-2021,130.4568329,131.6627908,127.3349653,130.077542,106239800
02-02-2021,131.283493,132.5672412,130.9139222,132.0031649,83305400
03-02-2021,130.2623138,132.042068,129.9413731,132.0323331,89880900
04-02-2021,133.617569,133.627289,130.8944479,132.5575016,84183100
05-02-2021,133.2036285,133.8464692,132.3270385,133.7782972,75693800
08-02-2021,133.349762,133.3984647,131.4115051,132.4926409,71297200
09-02-2021,132.473114,134.2944956,132.317286,133.0672518,76774200
10-02-2021,131.8692322,133.4276307,130.9049714,132.9308836,73046600
11-02-2021,131.6160583,132.8432877,130.2914235,132.3660244,64280000
12-02-2021,131.8497925,132.0056354,130.2134868,130.8563276,60145100
16-02-2021,129.7265015,132.4731619,129.3368942,131.9666948,80576300
17-02-2021,127.4375916,128.7817104,126.1032222,127.8369333,97918500
18-02-2021,126.3369522,126.6194043,124.0967598,125.840205,96856700
19-02-2021,126.4927979,127.3109654,125.4506303,126.8531863,87668800
22-02-2021,122.7234344,126.3466989,122.3338348,124.6811601,103916400
23-02-2021,122.5870895,123.4149843,115.3113411,120.5417002,158273000
24-02-2021,122.0903397,122.2948778,119.0514783,121.6910054,111039900
25-02-2021,117.8437119,123.1714684,117.4054169,121.4377576,148199500
26-02-2021,118.10672,121.6033609,118.0482752,119.4021286,164560400
01-03-2021,124.4668884,124.6032472,119.5969108,120.5319456,116307900
02-03-2021,121.8663254,125.3727079,121.7591853,125.0707716,102260900
03-03-2021,118.8859024,122.4409879,118.6716222,121.5643903,112966300
04-03-2021,117.0060654,120.3858306,115.5353377,118.5839406,178155000
05-03-2021,118.2625427,118.7690246,114.5126612,117.8339897,153766600
08-03-2021,113.3341293,117.8534684,113.1880285,117.785289,154376600
09-03-2021,117.9411316,118.8859086,115.700946,115.9347029,129525800
10-03-2021,116.8599854,118.9930305,116.3437615,118.5255168,111943300
11-03-2021,118.7884979,120.0059924,118.106704,119.3534171,103026500
12-03-2021,117.8826828,118.0190416,116.0613158,117.2690683,88105100
15-03-2021,120.7657242,120.7754662,117.2885598,118.2528209,92403800
16-03-2021,122.3046265,123.9117207,121.4767317,122.4312432,115227900
17-03-2021,121.515686,122.5870796,119.1586112,120.8241501,111932600
18-03-2021,117.3956833,119.976773,117.1911451,119.6845714,121229700
19-03-2021,116.8697281,118.2722841,116.5677918,116.7820721,185549500
22-03-2021,120.1813278,120.648849,117.132724,117.2009034,111912300
23-03-2021,119.3534241,121.0092137,118.9638243,120.1228815,95467100
24-03-2021,116.9671249,119.7040576,116.9476483,119.6261361,88530500
25-03-2021,117.4541397,118.4963223,115.9054901,116.4314487,98844700
