Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
,,,,,
25-04-2018,85.10438538,86.01711218,83.23284597,86.01711218,33729300
26-04-2018,86.90219879,87.72272608,85.83274339,86.24762124,42529000
27-04-2018,88.34039307,90.25803218,86.57948928,89.98144705,48272800
30-04-2018,86.21994019,88.87513541,85.87882643,88.81059981,41523600
01-05-2018,87.58443451,87.85179836,85.54694482,85.93415853,31408900
02-05-2018,86.21071625,87.74113485,85.91569537,87.57518517,27471000
03-05-2018,86.727005,87.51987497,85.23345779,85.70364975,31142500
04-05-2018,87.73194122,87.92554806,85.66678756,86.0355655,22531300
07-05-2018,88.709198,89.16094729,87.67662115,87.74115677,24242000
08-05-2018,88.33120728,88.65389241,87.63975119,88.36808578,23484600
09-05-2018,89.37298584,89.40064295,87.63051746,88.51558021,27327400
10-05-2018,90.26728058,90.30415204,89.47441046,89.85240275,22388100
11-05-2018,90.07366943,90.23040481,89.46519178,90.1658692,16778300
14-05-2018,90.37791443,90.98639913,89.71411549,90.27650031,19454100
15-05-2018,89.72332764,90.2119554,88.81982206,89.64957064,24594000
16-05-2018,89.9548111,90.18629542,89.46406545,90.14925708,17384700
17-05-2018,89.05664825,90.31592353,88.73257162,89.59369357,17246700
18-05-2018,89.22332764,89.75111167,88.89925096,88.89925096,17865800
21-05-2018,90.37149811,90.75113587,89.63075235,89.81593702,19422500
22-05-2018,90.27888489,90.89926117,90.00110088,90.44555388,15441200
23-05-2018,91.35297394,91.41778926,89.18627706,89.54739203,21251200
24-05-2018,91.02890015,91.61224521,89.6399941,91.41779921,26649300
25-05-2018,91.07519531,91.64927899,90.61222665,91.01964133,18363900
29-05-2018,90.75109863,91.5566594,90.02886881,90.59368395,28671000
30-05-2018,91.62150574,91.89928979,90.65853703,91.02890635,22158500
31-05-2018,91.51961517,92.5844442,91.30665361,91.93629109,34140900
01-06-2018,93.32524872,93.39006407,91.82522731,91.92708101,28655600
04-06-2018,94.14004517,94.31597552,93.38077685,93.76041454,27281600
05-06-2018,94.62153625,94.75116691,94.01041424,94.4456059,23514400
06-06-2018,94.89929962,95.00115328,94.35300008,94.89004534,21122900
07-06-2018,93.40853882,95.08448989,92.94557024,95.04745156,28232200
08-06-2018,94.10301208,94.39931176,93.09374375,93.60300506,22165100
11-06-2018,93.56597137,94.06597132,93.21411066,93.52893303,23490900
12-06-2018,93.80670929,93.93633995,93.28818664,93.6122633,18325200
13-06-2018,93.38078308,94.45487383,93.11226039,94.18635114,29492900
14-06-2018,93.90856171,94.47338404,93.51966973,94.1215304,25691800
15-06-2018,92.7141037,94.01041739,92.65854972,93.99190175,65738600
18-06-2018,93.39003754,93.62152186,92.05668555,92.60299224,23586000
19-06-2018,93.39003754,93.51966819,92.13076223,92.26965424,28653100
20-06-2018,94.32522583,94.92707936,93.63077292,93.86225723,26180800
21-06-2018,93.64931488,94.87155205,93.40856916,94.51969836,23198200
22-06-2018,92.97338867,93.30671968,92.25115148,92.97338867,38923100
25-06-2018,91.10297394,92.69558729,90.09370563,92.59373361,35433300
26-06-2018,91.74187469,92.66781205,91.43631367,91.501129,26897200
27-06-2018,90.3159256,92.61224616,90.18629494,92.20483855,31298400
28-06-2018,91.32519531,91.76964833,90.05666571,90.16777366,26650700
29-06-2018,91.30670166,92.51042329,91.04744028,91.60300139,28053200
02-07-2018,92.6029892,92.64928182,90.74185329,90.8344456,19564500
03-07-2018,91.7141037,93.17707944,91.61225002,93.03819448,14670300
05-07-2018,92.37149811,92.51964439,91.69556084,92.13075246,18977400
06-07-2018,93.66782379,93.91782376,92.28817208,92.49187943,19234600
09-07-2018,94.30670166,94.67707795,93.75114076,94.12151705,18212000
10-07-2018,94.55673218,94.91784721,94.31598647,94.44561714,19293100
11-07-2018,94.42707825,94.76040914,93.61224899,93.65854868,19644600
12-07-2018,96.4733963,96.67710361,95.12152888,95.15856015,24335900
13-07-2018,97.6215744,97.77898205,96.38081469,96.64008308,24635200
16-07-2018,97.14007568,97.98267487,96.77895367,97.59378294,21786900
17-07-2018,98.10305023,98.61231855,96.59377504,96.86229769,25901700
18-07-2018,97.33453369,98.19565568,96.96415735,98.09380201,29493900
19-07-2018,96.6678772,97.51047666,96.19564709,97.15862295,40171600
20-07-2018,98.39936829,100.1864278,98.22344498,100.0753199,56004000
23-07-2018,99.97344208,100.1308497,98.26971393,98.42712863,29707000
24-07-2018,99.68642426,100.760508,99.31604788,100.5290236,26316600
25-07-2018,102.6216202,102.9179198,99.63083995,99.96417791,30702100
26-07-2018,101.5012436,102.7790344,101.3901286,102.5382888,31372100
27-07-2018,99.70492554,102.0197687,98.27898129,102.0197687,37005300
30-07-2018,97.56603241,99.56605364,97.00121,99.2512383,34668300
31-07-2018,98.22344208,98.81604145,97.57528165,98.60307274,27655200
01-08-2018,98.40861511,98.56602276,97.61230847,98.17713079,23628700
02-08-2018,99.60308075,100.0845651,97.07526867,97.59379839,26104300
03-08-2018,100.038269,100.0475304,98.90862438,99.81604606,18659600
06-08-2018,100.1215973,100.39012,99.59381331,100.112343,20265900
07-08-2018,100.8160706,101.0197779,100.1586558,100.5197708,16080200
08-08-2018,101.3808594,101.621605,100.7049292,101.2327131,15487500
09-08-2018,101.5475464,102.0012608,101.4827311,101.5845847,13677200
10-08-2018,100.9271774,101.5660765,100.3530937,101.3160694,18183700
13-08-2018,100.1956787,101.4642154,100.093825,101.149393,18472500
14-08-2018,101.445694,101.6216243,100.0382723,100.5197566,16788300
15-08-2018,100.0700378,101.3062682,99.28925365,100.8415179,29982800
16-08-2018,100.0514297,101.1854215,99.73540299,100.6649035,21384300
17-08-2018,99.99567413,100.293114,99.16841918,99.79118287,18061500
20-08-2018,99.33571625,100.2931006,98.97321164,99.93059597,17914200
21-08-2018,98.508461,99.78187208,98.3876214,99.3821866,22881900
22-08-2018,99.51234436,99.77260343,98.32258458,98.38764935,18000600
23-08-2018,99.97707367,100.5533665,99.33572313,99.59598214,18167700
24-08-2018,100.7578583,100.9065747,99.97707415,100.0793198,17234000
27-08-2018,101.8732452,101.9104261,100.8600932,101.5665084,19662300
28-08-2018,102.4867249,102.709803,102.0498585,102.189285,19151500
29-08-2018,104.1226578,104.1319548,102.4960317,102.6633421,20818000
30-08-2018,104.057579,104.6710528,103.5835389,103.79732,22798700
31-08-2018,104.4107971,104.8290695,103.6578969,103.8159173,23222700
04-09-2018,103.8345261,104.0669012,102.449572,103.0351549,22634600
05-09-2018,100.8415222,103.5649594,100.4790175,103.1838678,32872400
06-09-2018,101.0738754,101.3062505,99.93059386,100.6184222,23477600
07-09-2018,100.5812683,101.0553156,99.67036161,100.5998623,22498600
10-09-2018,101.6687393,101.9104114,100.7206521,101.1668083,20727900
11-09-2018,103.3976288,103.7229525,101.2133041,101.2226011,24301800
12-09-2018,103.8345261,103.9646556,102.719128,103.574267,18891100
13-09-2018,104.9499054,105.7120955,104.2155991,104.2155991,26055600
14-09-2018,105.3774948,105.7121156,104.5130589,105.3681978,19122300
17-09-2018,104.2341995,105.6842182,103.9739405,105.6749283,20736500
18-09-2018,105.2287521,105.6842054,103.8437984,104.2806647,22170900
19-09-2018,103.8251953,105.3309886,103.2117287,105.0800266,21728400
20-09-2018,105.5633698,105.777158,104.0389895,104.3643133,23714500
21-09-2018,106.2047501,107.1621346,105.5076245,105.9630779,71229700
24-09-2018,106.5858231,106.7996113,104.3085496,105.0614428,27334500
25-09-2018,106.38134,106.9855168,105.7306924,106.7066709,22668000
26-09-2018,105.9444962,106.9483516,105.7214109,106.3999495,19352000
27-09-2018,106.3441772,106.8089276,106.1489759,106.688088,19091300
28-09-2018,106.3069992,106.4928965,105.6656414,106.1396888,21647800
01-10-2018,107.4595795,107.5246442,106.6416214,106.6602083,18883100
02-10-2018,107.0319824,107.6733329,106.3720379,107.1714089,20787200
03-10-2018,107.0505753,107.9893728,106.8274971,107.2829504,16648000
04-10-2018,104.8383713,106.6694886,103.7601472,106.530062,34821700
05-10-2018,104.224884,105.1915654,102.8399303,104.6896343,29068900
08-10-2018,103.0351334,104.1319443,101.6315856,103.7880336,29640600
09-10-2018,104.3457489,105.1079392,102.9886788,103.3047056,26198600
10-10-2018,98.67577362,103.6393027,98.33185589,103.3976306,61376300
11-10-2018,98.44340515,101.2504936,96.85395299,97.92288003,63904300
12-10-2018,101.8453903,103.3976548,99.56811647,101.3248722,47742100
15-10-2018,100.0142822,101.7617482,99.4101053,101.2319331,32068100
16-10-2018,103.1745529,103.5556515,101.2690741,101.8174831,31610200
17-10-2018,102.9050217,103.927471,101.8268045,103.8066385,26548200
18-10-2018,100.8508148,102.7376999,100.2280511,102.3380144,32506200
19-10-2018,100.9995193,103.0444174,100.5812399,101.2504813,32785500
22-10-2018,101.9011383,102.7469872,100.6091332,101.6129954,26545600
23-10-2018,100.4790192,101.2876873,97.6998142,100.1722822,43770400
24-10-2018,95.10649109,100.8415075,94.4279526,100.7671528,63897800
25-10-2018,100.664917,101.5665266,98.6664893,99.03829096,61646800
26-10-2018,99.4193573,101.0831638,97.37445935,98.23889497,55523100
29-10-2018,96.52865601,101.0367334,94.46516311,100.4883314,55162000
30-10-2018,96.41708374,97.02125335,93.0522896,96.35201899,65350900
31-10-2018,99.279953,100.5161905,97.9600639,98.00654177,51062400
01-11-2018,98.45270538,99.75400769,98.0902007,99.50304564,33384200
02-11-2018,98.67577362,99.75399048,97.57896278,98.97321349,37680200
05-11-2018,99.93060303,100.1443842,98.43410662,98.870973,27922100
06-11-2018,100.1258087,101.1668449,98.78732554,99.80977481,24340200
07-11-2018,104.0668869,104.3271459,101.6873676,101.7245485,37901700
08-11-2018,103.871666,104.2992353,103.0908891,103.9181438,25644100
09-11-2018,101.8453903,103.5928491,101.092497,103.0351501,32039200
12-11-2018,99.33571625,102.2078693,98.61999693,101.7059382,33621800
13-11-2018,99.40078735,101.073884,99.12193436,99.96778324,35374600
14-11-2018,97.99118042,101.0624491,97.5244224,100.9130831,39495100
15-11-2018,100.1476059,100.6330383,97.0016612,98.00985318,38505200
16-11-2018,101.090477,101.6412482,99.69953975,99.96092317,33502100
19-11-2018,97.66448212,101.3425317,96.66561992,101.0718111,44773900
20-11-2018,94.94792938,96.12416176,92.74483064,95.03194954,64052500
21-11-2018,96.25484467,97.48708562,95.4426831,96.71226556,28130600
23-11-2018,96.21751404,96.90831403,95.21865199,95.37734804,13823100
26-11-2018,99.39146423,99.54082311,97.6271193,97.82315684,32336200
27-11-2018,100.0168991,100.1942694,98.35524184,99.20473766,29124500
28-11-2018,103.7323151,103.9283526,100.6890505,100.7170548,46788500
29-11-2018,102.864151,103.7323213,101.7812688,102.9948427,28123200
30-11-2018,103.5176086,103.5922916,102.08933,103.3402383,33665600
03-12-2018,104.637825,105.8794032,103.3682496,105.4873282,34732800
04-12-2018,101.3051605,105.1512493,101.0157728,104.4977909,45197000
06-12-2018,101.9306412,101.9773127,98.01920582,98.78468886,49107400
07-12-2018,97.85115814,102.1733352,97.3657329,101.1744732,45044900
10-12-2018,100.4369812,100.801059,96.98297491,97.83247788,40801500
11-12-2018,101.3704987,103.573597,100.296961,102.5000593,42381900
12-12-2018,101.8279343,103.8723296,101.7905928,103.5175961,36183000
13-12-2018,102.1733246,103.4989227,101.4078417,102.2946862,31333400
14-12-2018,98.98070526,101.9959652,98.4859429,101.053112,47043100
17-12-2018,96.04946136,98.76599636,94.94791219,98.40192569,56957300
18-12-2018,97.05765533,97.56175481,95.70405292,96.85228068,49319200
19-12-2018,96.79627991,99.77419121,94.61184868,96.75893841,68198200
20-12-2018,94.76120758,97.37504801,92.21270586,96.19882302,70334200
21-12-2018,91.69931793,96.15218797,90.98050632,94.87326795,111242100
24-12-2018,87.87185669,91.45656176,87.73183499,91.18584127,43935200
26-12-2018,93.87437439,93.99573604,87.71316971,88.81471896,51634800
27-12-2018,94.45316315,94.4625003,89.99095715,92.69815537,49498500
28-12-2018,93.71569061,95.60139732,92.90352896,95.3026653,38196300
31-12-2018,94.8172226,95.59204261,93.76235205,94.55583925,33173800
02-01-2019,94.3971405,94.98525302,92.36207534,92.93152067,35329300
03-01-2019,90.92447662,93.5289876,90.73776912,93.44496744,42579100
04-01-2019,95.15331268,95.69475382,92.3527639,93.0902426,44060600
07-01-2019,95.27466583,96.40421964,94.2664737,94.88259072,35656100
08-01-2019,95.96546173,97.0576739,94.94792544,96.18950361,31514400
09-01-2019,97.33771515,97.90716051,96.37619476,96.95497727,32280800
10-01-2019,96.71226501,96.85229385,95.57337425,96.35753147,30067600
11-01-2019,95.96546173,96.56291149,94.88257959,96.32953245,28314200
14-01-2019,95.26530457,96.03078735,94.52782612,95.12527575,28437100
15-01-2019,98.02852631,98.0658678,95.1066164,95.69473609,31587600
16-01-2019,98.37393951,99.19543837,97.9818644,98.26192212,29853900
17-01-2019,99.06474304,99.54083118,97.79516042,98.01920232,28393000
18-01-2019,100.5490189,100.7263892,98.86869414,100.3156398,37427600
22-01-2019,98.65398407,99.97957525,97.88850113,99.65284604,32371300
23-01-2019,99.61549377,99.92355577,98.33657426,99.06472274,25874300
24-01-2019,99.1394043,99.88622001,98.3365799,99.75552832,23164800
25-01-2019,100.0449142,100.7077098,99.13940253,100.1102601,31225600
28-01-2019,98.09388733,99.40081148,97.70181222,99.19543677,29476700
29-01-2019,96.096138,97.99117431,95.3773267,97.90715417,31490500
30-01-2019,99.30744934,99.30744934,97.39374543,97.66446598,49471900
31-01-2019,97.48708344,98.22456198,96.32018835,96.89897088,55636400
01-02-2019,95.94678497,97.17902596,95.54537276,96.88030109,35535700
04-02-2019,98.70999146,98.76600726,95.93744747,96.03080478,31315100
05-02-2019,100.0916214,100.1382929,98.91538884,99.00873904,27325400
06-02-2019,98.98070526,99.88621697,98.51394724,99.88621697,20609800
07-02-2019,98.2712326,98.56995746,97.35639085,98.19655673,29760700
08-02-2019,98.64464569,98.74733303,97.32839168,97.44974621,21461100
11-02-2019,98.25258636,99.4941647,97.99120295,99.13942396,18914100
12-02-2019,99.78353882,100.0169179,98.46728478,99.08340172,25056600
13-02-2019,99.7088623,100.6143742,99.61551211,100.3529908,18394900
14-02-2019,99.7928772,100.1569479,98.63531917,99.24209897,21784700
15-02-2019,101.0251007,101.0997837,100.2222764,100.735713,26606900
19-02-2019,100.9784393,101.4358674,100.6143686,100.6237058,18038500
20-02-2019,100.4534378,101.194066,99.64718473,101.119064,21607700
21-02-2019,102.5721893,102.6378142,100.1909313,100.2190552,29063200
22-02-2019,104.0346985,104.2503201,102.9565687,103.1721975,27763200
25-02-2019,104.6159439,105.1690743,104.3065734,104.7753248,23750600
26-02-2019,105.3378296,106.1628296,104.2221988,104.3065778,21536700
27-02-2019,105.1596985,105.3378263,103.9503189,104.7097011,21487100
28-02-2019,105.0284576,105.8253337,104.747211,105.0378347,29083900
01-03-2019,105.4971924,105.9565668,104.6909394,105.834694,23501200
04-03-2019,105.2440872,106.1722132,103.8753337,105.9565843,26608000
05-03-2019,104.7190552,105.3659344,104.2784349,105.2346846,19538300
06-03-2019,104.7659454,105.6190765,104.4659448,104.8784484,17687000
07-03-2019,103.490921,104.5784276,103.0034228,104.4378007,25339000
08-03-2019,103.6034241,103.7909217,102.0002953,102.3377969,22818400
11-03-2019,105.7784729,105.8909687,104.0440937,104.0534635,26491600
12-03-2019,106.5190964,106.8659679,105.6097173,105.7690911,26132700
13-03-2019,107.3440781,107.8128295,106.6690749,106.9971994,35513800
14-03-2019,107.4284592,108.0003365,107.1847136,107.3815883,30763400
15-03-2019,108.6659546,109.9222049,107.428444,108.1315711,54681100
18-03-2019,110.2222061,110.2597071,108.797205,108.9097007,31207600
19-03-2019,110.2972412,111.0378695,109.6784857,110.7097377,37588700
20-03-2019,110.1753387,111.3284705,109.4159637,110.0534659,28113300
21-03-2019,112.7066116,113.269112,109.7722227,109.8191007,29854400
22-03-2019,109.7347031,112.1159538,109.725326,112.031582,33624500
25-03-2019,110.3065643,110.6346888,109.0503071,109.2753057,27067100
26-03-2019,110.5409622,111.2909602,109.5472044,111.2065884,26097700
27-03-2019,109.4722214,110.822228,108.3003426,110.5128503,22733400
28-03-2019,109.6222,110.2315782,108.8721949,110.1003284,18334800
29-03-2019,110.5690918,110.9253403,109.6503358,110.6909646,25399800
01-04-2019,111.5815811,111.6659601,110.7190802,111.5159562,22789100
02-04-2019,111.7409973,112.0128741,111.1128648,111.6191173,18142300
03-04-2019,112.4722214,112.9034718,111.7034693,112.3690955,22860700
04-04-2019,111.9003525,112.7159826,110.9815964,112.5941027,20112800
05-04-2019,112.3972244,112.7159791,111.9097261,111.928473,15826200
08-04-2019,112.4347076,112.5190795,111.2253282,112.3222047,15116200
09-04-2019,111.8253403,112.069093,111.1690911,111.215962,17612000
10-04-2019,112.6784668,112.8284635,112.0690885,112.2753403,16477200
11-04-2019,112.8097,113.2971983,112.4253205,113.0065747,14209100
12-04-2019,113.3909836,113.4191147,112.8472373,113.1003599,19745100
15-04-2019,113.484726,113.9816013,113.0347214,113.3816001,15792600
16-04-2019,113.2222443,114.0472516,112.5941189,114.0378745,14071800
17-04-2019,114.1597137,114.2347157,113.0065893,113.6628384,19300900
18-04-2019,115.6597519,115.8003716,113.7191209,114.553498,27991000
22-04-2019,116.0253525,116.2503512,114.9097218,114.9565998,15648700
23-04-2019,117.6003571,117.7316069,116.0909769,116.3440995,24025500
24-04-2019,117.1972275,117.9847264,116.737846,117.9284785,31257000
25-04-2019,121.0784836,123.159741,120.7784901,121.9316146,38033900
26-04-2019,121.7722626,122.362894,120.9566396,121.5941347,23654900
29-04-2019,121.6597595,122.0441249,121.26601,121.7816252,16324200
30-04-2019,122.4379044,122.5316461,121.3035194,121.6972689,24166500
01-05-2019,119.8878632,122.4847429,119.7191124,122.3722472,26821700
02-05-2019,118.3222122,120.0003429,117.6753331,119.981596,27350200
03-05-2019,120.8441162,121.3409916,119.2972422,119.4003681,24911100
06-05-2019,120.1409836,120.5253632,118.2284841,118.4909837,24239800
07-05-2019,117.6753693,119.2316276,116.4566197,118.5566243,36017700
08-05-2019,117.6659775,118.4722305,116.9534734,117.6003526,28419000
09-05-2019,117.6566162,117.9284929,115.8472353,116.5222385,27235800
10-05-2019,119.1847534,119.9347587,116.0816208,117.1035028,30915100
13-05-2019,115.6409836,117.7034943,115.35036,116.3534878,33944900
14-05-2019,116.9347305,118.0128531,115.9690966,116.1284775,25266300
15-05-2019,118.5814362,119.2307099,116.3983787,116.9253285,24722700
16-05-2019,121.3196564,121.7431058,118.9954588,119.2683419,30112200
17-05-2019,120.510437,122.7593622,120.3692824,120.7362614,25770500
20-05-2019,118.7696304,120.058759,118.3367837,119.0519181,23706900
21-05-2019,119.4094772,120.0022876,119.1083662,119.9081918,15293300
22-05-2019,120.1340332,120.6703948,119.0519127,119.1460158,15396500
23-05-2019,118.7320023,118.8355099,117.3769985,118.7508186,23603800
24-05-2019,118.7884369,119.8987854,118.5343773,119.4188943,14123400
28-05-2019,118.7131882,120.4445755,118.6096805,119.4847859,23128400
29-05-2019,117.5651932,117.9886282,116.7183159,117.9792165,22763100
30-05-2019,118.3085556,118.3367836,117.4146268,117.8662971,16829600
31-05-2019,116.3795471,117.2640641,116.0407962,116.8970852,26646800
03-06-2019,112.7662125,117.0288266,111.9852102,116.5395166,37983600
04-06-2019,115.8902588,116.003171,113.5284141,114.1212246,29382600
05-06-2019,118.4026566,118.4402963,116.8782774,117.5745956,24926100
06-06-2019,120.2751923,120.4163397,118.1862306,118.9766518,21459000
07-06-2019,123.6438675,124.4437004,120.6892123,121.5643248,33885600
10-06-2019,124.7730331,126.1656692,124.2084436,124.584827,26477100
11-06-2019,124.3025284,126.3162099,123.5309237,125.977459,23913700
12-06-2019,123.7285843,124.1802475,122.9946263,123.6438858,17092500
13-06-2019,124.5095749,125.1494297,123.7944261,124.1896331,17200800
14-06-2019,124.631897,125.8927976,123.869711,124.4531098,17821700
17-06-2019,125.0082932,125.8363398,124.7071748,124.8012779,14517800
18-06-2019,127.1819611,127.2572407,125.6858169,126.2692158,25934500
19-06-2019,127.6806717,127.9064961,125.9116373,127.0313978,23744400
20-06-2019,128.866272,129.5343692,127.708879,129.3367586,33042600
21-06-2019,128.8851013,129.6002358,128.4052102,128.5181223,36727900
24-06-2019,129.6472778,130.2306766,128.9133199,128.9133199,20628800
25-06-2019,125.5540161,129.4684671,124.8953379,129.1485397,33327400
26-06-2019,126.0245361,127.7277097,125.7140276,126.4197575,23657700
27-06-2019,126.2315216,126.7584785,125.6292995,126.222117,16557500
28-06-2019,126.0527649,126.6549871,125.2999835,126.6267591,30043000
01-07-2019,127.6712341,128.6310308,127.0031512,128.5651701,22613500
02-07-2019,128.5180969,128.5275015,127.3512852,128.085243,15237800
03-07-2019,129.3461761,129.6096475,128.2452249,128.7251304,13629300
05-07-2019,128.9697876,129.2238544,127.7088869,127.9159022,18141100
08-07-2019,128.8756866,129.0074223,127.3795285,128.3487296,16779700
09-07-2019,128.4052124,128.8851036,127.7841666,127.9723584,19953100
10-07-2019,129.7131653,130.4000717,128.9321558,129.0356634,24204400
11-07-2019,130.2306824,131.0022873,129.7319677,130.0424906,22327900
12-07-2019,130.7011871,130.9176213,129.8637215,130.65415,18936800
15-07-2019,130.7011871,131.3034095,130.2871709,131.2093208,16651500
16-07-2019,128.9886169,130.8423354,128.4616742,130.7576513,22726100
17-07-2019,128.2264099,129.7884144,128.1793584,129.5719946,20211000
18-07-2019,128.3675232,128.5557149,126.7208206,127.5488814,30381800
19-07-2019,128.5557556,132.3667,128.3957919,131.9432649,48992400
22-07-2019,130.2588806,130.9740293,129.223819,129.2990985,25074900
23-07-2019,131.0681458,131.7268385,129.8825247,131.5104043,18034600
24-07-2019,132.4137878,132.4326113,130.654172,130.7012092,20738300
25-07-2019,131.9150543,132.3102614,131.0964121,132.1408787,18356900
26-07-2019,132.9971313,133.3170587,132.0185257,132.0843863,19037600
29-07-2019,132.7054138,133.1570768,131.1433953,133.1476723,16605900
30-07-2019,132.0656128,132.884255,131.5480746,131.8680021,16846500
31-07-2019,128.2264099,132.1973176,127.1066496,132.0467584,38598800
01-08-2019,129.9107513,132.6207586,128.8474471,128.9133221,40557500
02-08-2019,128.8192444,130.1554392,127.2760487,129.939005,30791600
05-08-2019,124.4060822,126.024543,123.0604829,125.4317396,42749600
06-08-2019,126.7396851,127.6712394,125.3470487,125.9022195,32696700
07-08-2019,127.2948685,127.643024,124.0485134,125.8928131,33414500
08-08-2019,130.6917267,130.7858297,127.9064406,128.536905,27496500
09-08-2019,129.5813904,131.1528135,128.4051742,130.4282603,23466700
12-08-2019,127.7747498,129.7225713,127.257226,128.9792087,20484300
13-08-2019,130.4188538,130.6070455,127.0313455,128.0193699,25154600
14-08-2019,126.4914093,129.2670853,126.1987385,128.7383878,32527300
15-08-2019,126.208168,127.0578726,124.8581025,126.8784901,28074400
16-08-2019,128.5212555,128.8328124,127.1900615,127.3411221,24449100
19-08-2019,130.6738129,130.8059872,129.2387666,130.1451154,24355700
20-08-2019,129.5881195,130.9570862,129.5692477,130.4850327,21170800
21-08-2019,131.0325317,131.6934178,130.286694,130.8059554,14970300
22-08-2019,130.07901,131.4196397,128.6722859,130.9098285,18697000
23-08-2019,125.9343948,130.6171705,125.3773753,129.5220033,38508600
26-08-2019,127.8792877,127.9831401,126.415919,127.4450066,20312600
27-08-2019,128.1530609,129.0782815,127.1334239,128.7667246,23102100
28-08-2019,127.9830933,128.1719117,126.0854441,127.3411077,17393300
29-08-2019,130.3999939,130.7021149,129.257633,129.5786258,20168700
30-08-2019,130.1545105,131.4007235,128.6533848,131.3724014,23940100
03-09-2019,128.4362335,129.5314004,128.1152408,128.9743811,18869300
04-09-2019,129.9373779,129.994022,128.8516468,129.6258211,17995900
05-09-2019,132.2221222,132.5336791,131.0042167,131.3346598,26101800
06-09-2019,131.3252411,132.3448636,130.4755365,132.2032534,20824500
09-09-2019,129.8335571,131.938911,128.8328063,131.7878505,25773900
10-09-2019,128.473999,129.2387229,126.9917451,129.1537568,28903400
11-09-2019,128.5117798,128.6534044,127.5393512,128.3135255,24726100
12-09-2019,129.8335571,130.6832474,129.2198791,130.1451141,27010000
13-09-2019,129.6447144,130.343344,128.9366345,130.0789953,23363100
16-09-2019,128.7100525,129.0593673,128.0775028,128.2379992,16731400
17-09-2019,129.7108154,129.8335539,128.8044667,129.3048565,17814200
18-09-2019,130.7776642,130.9192744,128.8988867,129.682497,23982100
19-09-2019,133.1851196,134.4124466,132.2410131,132.4581535,35772100
20-09-2019,131.646225,133.7326925,130.5227358,133.1284648,39167300
23-09-2019,131.3630066,131.8256241,130.7021348,131.4479727,17139300
24-09-2019,129.701355,132.8263452,129.2293017,132.5147883,29773200
25-09-2019,131.570694,132.1371637,128.4268173,129.8146551,21382000
26-09-2019,131.7406464,132.3448741,130.7021376,131.6462443,17456600
27-09-2019,130.0317993,132.5148043,129.0121624,132.3165356,22477700
30-09-2019,131.2591248,131.4385073,130.0789916,130.3339044,17280900
01-10-2019,129.4087067,132.4109589,129.3426123,131.8539395,21466600
02-10-2019,127.1239624,128.7478271,126.1137757,128.6345389,30521700
03-10-2019,128.6628265,129.1065577,125.7738631,127.4071632,24132900
04-10-2019,130.3999939,130.5227324,128.7950156,129.1065725,22897700
07-10-2019,129.4559174,130.4566682,129.3615153,129.4748035,15303700
08-10-2019,128.0869141,130.060093,128.0397059,129.4181075,25550500
09-10-2019,130.5133362,130.9476173,129.3143164,129.776934,19749900
10-10-2019,131.3252411,131.8633744,130.5227447,130.7493355,17654600
11-10-2019,131.8727722,133.1473216,131.70284,132.2881813,25446000
14-10-2019,131.7500763,132.4487059,131.7217542,131.8822506,13304300
15-10-2019,133.6571655,133.8648557,131.9955289,132.2315555,19695700
16-10-2019,132.5619812,133.1095646,131.731163,132.9207318,20751600
17-10-2019,131.8822632,133.5155637,131.2497134,133.0718324,21460600
18-10-2019,129.7296906,132.1749232,128.9271942,131.9483324,32273500
21-10-2019,130.6926422,130.7587366,129.3520129,130.7115284,20078200
22-10-2019,128.7478027,132.1843499,128.6439504,131.2024855,27431000
23-10-2019,129.5691528,129.7674071,128.030255,129.229274,29844600
24-10-2019,132.1182556,132.5714227,130.9192364,131.5989942,37029300
25-10-2019,132.8641357,133.251223,131.4196536,131.551828,25959700
28-10-2019,136.1307526,137.5280265,135.4887525,136.3290069,35280100
29-10-2019,134.8467102,136.4233661,134.6767636,136.0268431,20589500
30-10-2019,136.5272522,136.8954532,134.8089713,135.4981795,18496600
31-10-2019,135.3565674,136.8293715,134.9978166,136.8010494,24605100
01-11-2019,135.6869659,136.3478375,134.9788862,136.196777,33128400
04-11-2019,136.4706116,136.8954567,136.1024106,136.7349603,16912000
05-11-2019,136.3856354,136.9143327,135.8663739,136.8671245,18250200
06-11-2019,136.0079803,136.4422757,135.1960482,136.3006511,16575800
07-11-2019,136.1967926,136.7821484,135.7341897,135.8002696,17786700
08-11-2019,137.8017883,137.8301104,135.7247425,135.9324471,16732700
11-11-2019,137.9433746,138.2360453,136.6405033,137.2164087,14362600
12-11-2019,138.8497772,139.3218306,137.8962202,138.1039249,18641600
13-11-2019,139.0763245,139.2179491,138.1038959,138.5381913,16919200
14-11-2019,139.7844086,140.1148516,138.783658,138.8025441,19729800
15-11-2019,141.5876617,141.6065479,139.9826835,140.6057829,23485700
18-11-2019,141.9369507,142.1352194,140.6529654,141.6820523,21534000
19-11-2019,141.9841614,142.8716237,141.8047789,142.4467787,23935700
20-11-2019,141.737915,142.8936458,140.6390356,142.3915677,25696800
21-11-2019,141.6052246,141.9083736,140.6768561,141.5294374,18576100
22-11-2019,141.7094421,142.382045,140.9800169,142.1641657,15901800
25-11-2019,143.2630768,143.3767649,142.022091,142.0978782,22420900
